,feature,shap_value,feature_value
507,src2dst_bytes,-0.05252311007366728,0.0
508,src2dst_bytes,-0.05252311007366728,0.0
509,src2dst_bytes,-0.05252375941270925,0.0
510,src2dst_bytes,0.0776626694862695,1.5588964811820944e-06
511,src2dst_bytes,-0.05252311007366728,0.0
512,src2dst_bytes,-0.05252375941270925,0.0
513,src2dst_bytes,-0.05252311007366728,0.0
514,src2dst_bytes,-0.11454110694516319,0.0
515,src2dst_bytes,0.3108245461373697,1.5588964811820944e-06
516,src2dst_bytes,0.07682770234224266,1.5687008615668871e-06
517,src2dst_bytes,-0.05252311007366728,0.0
518,src2dst_bytes,-0.05252311007366728,0.0
519,src2dst_bytes,0.2781980275503918,1.500070198873336e-06
520,src2dst_bytes,-0.05252375941270925,0.0
521,src2dst_bytes,-0.05252311007366728,0.0
522,src2dst_bytes,-0.05252311007366728,0.0
523,src2dst_bytes,-0.05252311007366728,0.0
524,src2dst_bytes,-0.05252311007366728,0.0
525,src2dst_bytes,-0.05252311007366728,0.0
526,src2dst_bytes,0.2780358786212527,1.1078949834816142e-06
527,src2dst_bytes,-0.05252311007366728,0.0
528,src2dst_bytes,0.2780340628018147,1.1471125050207863e-06
529,src2dst_bytes,0.08852168132623542,7.484010360392025e-08
530,src2dst_bytes,-0.1146789642142253,0.0
531,src2dst_bytes,-0.05252311007366728,0.0
532,src2dst_bytes,0.04657056826070728,2.233274445316109e-06
533,src2dst_bytes,-0.05252311007366728,0.0
534,src2dst_bytes,-0.05252311007366728,0.0
535,src2dst_bytes,0.2780358786212527,1.5392877204125084e-06
536,src2dst_bytes,-0.05252311007366728,0.0
537,src2dst_bytes,-0.11467831487518333,0.0
538,src2dst_bytes,0.08851980175625628,1.594845875926336e-07
539,src2dst_bytes,-0.05252375941270925,0.0
540,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
541,src2dst_bytes,-0.05252375941270925,0.0
542,src2dst_bytes,0.2781980275503918,1.500070198873336e-06
543,src2dst_bytes,0.07766310221050197,1.5981140027212663e-06
544,src2dst_bytes,0.07682770234224266,1.5687008615668871e-06
545,src2dst_bytes,-0.05252375941270925,0.0
546,src2dst_bytes,-0.05252375941270925,0.0
547,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
548,src2dst_bytes,-0.05252375941270925,0.0
549,src2dst_bytes,-0.05252311007366728,0.0
550,src2dst_bytes,0.06207346926604684,9.794576004408251e-06
551,src2dst_bytes,-0.05252375941270925,0.0
552,src2dst_bytes,0.3101519109206779,1.4608526773341638e-06
553,src2dst_bytes,-0.05252311007366728,0.0
554,src2dst_bytes,-0.05252311007366728,0.0
555,src2dst_bytes,-0.05252311007366728,0.0
556,src2dst_bytes,-0.05252311007366728,0.0
557,src2dst_bytes,-0.05252311007366728,0.0
558,src2dst_bytes,-0.11467831487518333,0.0
559,src2dst_bytes,0.2780358786212527,1.5294833400277152e-06
560,src2dst_bytes,0.2781980275503918,1.470657057718957e-06
561,src2dst_bytes,-0.05252375941270925,0.0
562,src2dst_bytes,0.07682726961801019,1.5588964811820944e-06
563,src2dst_bytes,0.25729815189034533,1.5883096223364735e-06
564,src2dst_bytes,-0.05252311007366728,0.0
565,src2dst_bytes,-0.05252375941270925,0.0
566,src2dst_bytes,0.07682726961801019,1.5687008615668871e-06
567,src2dst_bytes,-0.05252311007366728,0.0
568,src2dst_bytes,0.0776626694862695,1.5588964811820944e-06
569,src2dst_bytes,0.2781980275503918,1.5981140027212663e-06
570,src2dst_bytes,0.27819726017761465,1.500070198873336e-06
571,src2dst_bytes,0.25729815189034533,1.5981140027212663e-06
572,src2dst_bytes,0.0465639532946986,6.830385001405823e-08
573,src2dst_bytes,-0.05252375941270925,0.0
574,src2dst_bytes,-0.05252375941270925,0.0
575,src2dst_bytes,0.2780358786212527,1.5294833400277152e-06
576,src2dst_bytes,-0.05252311007366728,0.0
577,src2dst_bytes,-0.05252375941270925,0.0
578,src2dst_bytes,-0.05252311007366728,0.0
579,src2dst_bytes,0.2781980275503918,1.5981140027212663e-06
580,src2dst_bytes,-0.05252311007366728,0.0
581,src2dst_bytes,0.0776626694862695,1.5981140027212663e-06
582,src2dst_bytes,0.07682770234224266,1.5785052419516803e-06
583,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
584,src2dst_bytes,-0.05252311007366728,0.0
585,src2dst_bytes,-0.05252375941270925,0.0
586,src2dst_bytes,0.2780340628018147,1.1471125050207863e-06
587,src2dst_bytes,-0.05252375941270925,0.0
588,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
589,src2dst_bytes,0.2780358786212527,1.5392877204125084e-06
590,src2dst_bytes,-0.05252311007366728,0.0
591,src2dst_bytes,-0.05252311007366728,0.0
592,src2dst_bytes,-0.05252311007366728,0.0
593,src2dst_bytes,0.06207346926604684,9.794576004408251e-06
594,src2dst_bytes,-0.05252311007366728,0.0
595,src2dst_bytes,-0.05252311007366728,0.0
596,src2dst_bytes,-0.05252375941270925,0.0
597,src2dst_bytes,-0.05252311007366728,0.0
598,src2dst_bytes,0.2572985846145778,1.5785052419516803e-06
599,src2dst_bytes,-0.05252311007366728,0.0
600,src2dst_bytes,-0.05252311007366728,0.0
601,src2dst_bytes,0.27803449552604714,1.490265818488543e-06
602,src2dst_bytes,0.3108245461373697,1.5588964811820944e-06
603,src2dst_bytes,-0.05252311007366728,0.0
604,src2dst_bytes,-0.05252311007366728,0.0
605,src2dst_bytes,0.27803449552604714,1.1471125050207863e-06
606,src2dst_bytes,0.2780358786212527,1.0980906030968212e-06
607,src2dst_bytes,-0.05252311007366728,0.0
608,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
609,src2dst_bytes,0.2780358786212527,1.0980906030968212e-06
610,src2dst_bytes,0.2781980275503918,1.5490921007973014e-06
611,src2dst_bytes,0.2781980275503918,1.5981140027212663e-06
612,src2dst_bytes,0.27819726017761465,1.4510482969493709e-06
613,src2dst_bytes,-0.05252311007366728,0.0
614,src2dst_bytes,0.07766310221050197,1.5588964811820944e-06
615,src2dst_bytes,-0.05252311007366728,0.0
616,src2dst_bytes,-0.05252311007366728,0.0
617,src2dst_bytes,-0.05252375941270925,0.0
618,src2dst_bytes,0.31082411341313726,1.5883096223364735e-06
619,src2dst_bytes,-0.05252311007366728,0.0
620,src2dst_bytes,-0.11455005426227283,0.0
621,src2dst_bytes,0.2780358786212527,1.5294833400277152e-06
622,src2dst_bytes,0.3108245461373697,1.5785052419516803e-06
623,src2dst_bytes,-0.05252311007366728,0.0
624,src2dst_bytes,0.31082411341313726,1.5588964811820944e-06
625,src2dst_bytes,0.2781980275503918,1.5981140027212663e-06
626,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
627,src2dst_bytes,-0.05252375941270925,0.0
628,src2dst_bytes,0.2781980275503918,1.6079183831060595e-06
629,src2dst_bytes,-0.05252375941270925,0.0
630,src2dst_bytes,-0.05252375941270925,0.0
631,src2dst_bytes,-0.05252375941270925,0.0
632,src2dst_bytes,-0.05252375941270925,0.0
633,src2dst_bytes,-0.05252311007366728,0.0
634,src2dst_bytes,0.07682770234224266,1.5687008615668871e-06
635,src2dst_bytes,0.2781980275503918,1.4608526773341638e-06
636,src2dst_bytes,0.3108245461373697,1.5687008615668871e-06
637,src2dst_bytes,-0.05252311007366728,0.0
638,src2dst_bytes,-0.05252311007366728,0.0
639,src2dst_bytes,-0.05252311007366728,0.0
640,src2dst_bytes,-0.05252311007366728,0.0
641,src2dst_bytes,-0.05252311007366728,0.0
642,src2dst_bytes,0.2780358786212527,1.0980906030968212e-06
643,src2dst_bytes,-0.05252311007366728,0.0
644,src2dst_bytes,-0.05252311007366728,0.0
645,src2dst_bytes,-0.11454175628420515,0.0
646,src2dst_bytes,-0.05252311007366728,0.0
647,src2dst_bytes,-0.05252311007366728,0.0
648,src2dst_bytes,-0.05252375941270925,0.0
649,src2dst_bytes,0.27819726017761465,1.500070198873336e-06
650,src2dst_bytes,0.07682770234224266,1.5687008615668871e-06
651,src2dst_bytes,-0.05252311007366728,0.0
652,src2dst_bytes,-0.11454175628420515,0.0
653,src2dst_bytes,-0.05252311007366728,0.0
654,src2dst_bytes,-0.05252375941270925,0.0
655,src2dst_bytes,-0.05252375941270925,0.0
656,src2dst_bytes,-0.05252311007366728,0.0
657,src2dst_bytes,0.2572985846145778,1.6079183831060595e-06
658,src2dst_bytes,0.06207346926604684,9.794576004408251e-06
659,src2dst_bytes,-0.05252311007366728,0.0
660,src2dst_bytes,0.0776626694862695,1.5588964811820944e-06
661,src2dst_bytes,0.07682726961801019,1.5687008615668871e-06
662,src2dst_bytes,-0.05252311007366728,0.0
663,src2dst_bytes,-0.05252375941270925,0.0
664,src2dst_bytes,-0.05252375941270925,0.0
665,src2dst_bytes,-0.05252311007366728,0.0
666,src2dst_bytes,-0.05252311007366728,0.0
667,src2dst_bytes,-0.05252311007366728,0.0
668,src2dst_bytes,-0.05252311007366728,0.0
669,src2dst_bytes,-0.05252311007366728,0.0
670,src2dst_bytes,-0.05252375941270925,0.0
671,src2dst_bytes,0.07682726961801019,1.5785052419516803e-06
672,src2dst_bytes,-0.05252311007366728,0.0
673,src2dst_bytes,-0.05252375941270925,0.0
674,src2dst_bytes,0.27803449552604714,1.490265818488543e-06
675,src2dst_bytes,0.0776626694862695,1.5687008615668871e-06
676,src2dst_bytes,-0.05252311007366728,0.0
677,src2dst_bytes,-0.05252311007366728,0.0
678,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
679,src2dst_bytes,0.2781980275503918,1.6079183831060595e-06
680,src2dst_bytes,-0.05252311007366728,0.0
681,src2dst_bytes,-0.05252311007366728,0.0
682,src2dst_bytes,-0.05252375941270925,0.0
683,src2dst_bytes,0.2780358786212527,1.5098745792581292e-06
684,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
685,src2dst_bytes,0.2780358786212527,1.0980906030968212e-06
686,src2dst_bytes,-0.05252375941270925,0.0
687,src2dst_bytes,-0.05252375941270925,0.0
688,src2dst_bytes,0.27819726017761465,1.5392877204125084e-06
689,src2dst_bytes,-0.05252375941270925,0.0
690,src2dst_bytes,-0.05252311007366728,0.0
691,src2dst_bytes,-0.05252311007366728,0.0
692,src2dst_bytes,0.07682726961801019,1.5687008615668871e-06
693,src2dst_bytes,0.07766310221050197,1.6079183831060595e-06
694,src2dst_bytes,0.27803449552604714,1.1471125050207863e-06
695,src2dst_bytes,-0.05252311007366728,0.0
696,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
697,src2dst_bytes,0.2572985846145778,1.5981140027212663e-06
698,src2dst_bytes,-0.05252311007366728,0.0
699,src2dst_bytes,0.0776626694862695,1.5981140027212663e-06
700,src2dst_bytes,-0.05252311007366728,0.0
701,src2dst_bytes,0.03545545544240664,9.804380384793047e-10
702,src2dst_bytes,0.2780358786212527,1.5294833400277152e-06
703,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
704,src2dst_bytes,-0.05252311007366728,0.0
705,src2dst_bytes,-0.05252311007366728,0.0
706,src2dst_bytes,-0.05252311007366728,0.0
707,src2dst_bytes,0.07682726961801019,1.5785052419516803e-06
708,src2dst_bytes,0.27803449552604714,1.1471125050207863e-06
709,src2dst_bytes,0.27819726017761465,1.4510482969493709e-06
710,src2dst_bytes,-0.05252375941270925,0.0
711,src2dst_bytes,-0.05252375941270925,0.0
712,src2dst_bytes,-0.05252311007366728,0.0
713,src2dst_bytes,0.27803449552604714,1.48046143810375e-06
714,src2dst_bytes,0.2781980275503918,1.5490921007973014e-06
715,src2dst_bytes,0.2780340628018147,1.490265818488543e-06
716,src2dst_bytes,-0.05252311007366728,0.0
717,src2dst_bytes,-0.05252311007366728,0.0
718,src2dst_bytes,-0.05252311007366728,0.0
719,src2dst_bytes,-0.05252311007366728,0.0
720,src2dst_bytes,-0.05252375941270925,0.0
721,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
722,src2dst_bytes,-0.05252311007366728,0.0
723,src2dst_bytes,0.27803449552604714,1.490265818488543e-06
724,src2dst_bytes,-0.05252311007366728,0.0
725,src2dst_bytes,-0.05252311007366728,0.0
726,src2dst_bytes,-0.05252375941270925,0.0
727,src2dst_bytes,-0.05252311007366728,0.0
728,src2dst_bytes,0.3108245461373697,1.5588964811820944e-06
729,src2dst_bytes,-0.05252311007366728,0.0
730,src2dst_bytes,-0.05252311007366728,0.0
731,src2dst_bytes,-0.05252311007366728,0.0
732,src2dst_bytes,0.2780358786212527,1.1078949834816142e-06
733,src2dst_bytes,-0.05252311007366728,0.0
734,src2dst_bytes,-0.05252311007366728,0.0
735,src2dst_bytes,-0.05252375941270925,0.0
736,src2dst_bytes,-0.05252311007366728,0.0
737,src2dst_bytes,-0.05252311007366728,0.0
738,src2dst_bytes,-0.05252375941270925,0.0
739,src2dst_bytes,-0.05252311007366728,0.0
740,src2dst_bytes,0.07682770234224266,1.5785052419516803e-06
741,src2dst_bytes,-0.05252375941270925,0.0
742,src2dst_bytes,-0.05252311007366728,0.0
743,src2dst_bytes,-0.05252375941270925,0.0
744,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
745,src2dst_bytes,0.3101519109206779,1.4608526773341638e-06
746,src2dst_bytes,-0.05252311007366728,0.0
747,src2dst_bytes,-0.05252375941270925,0.0
748,src2dst_bytes,0.27819726017761465,1.5981140027212663e-06
749,src2dst_bytes,0.31082411341313726,1.5687008615668871e-06
750,src2dst_bytes,0.07682770234224266,1.5687008615668871e-06
751,src2dst_bytes,-0.05252311007366728,0.0
752,src2dst_bytes,-0.05252311007366728,0.0
753,src2dst_bytes,-0.05252311007366728,0.0
754,src2dst_bytes,-0.05252311007366728,0.0
755,src2dst_bytes,0.27803449552604714,1.490265818488543e-06
756,src2dst_bytes,-0.05252311007366728,0.0
757,src2dst_bytes,-0.05252375941270925,0.0
758,src2dst_bytes,-0.05252375941270925,0.0
759,src2dst_bytes,-0.05252311007366728,0.0
760,src2dst_bytes,-0.05252311007366728,0.0
761,src2dst_bytes,-0.05252311007366728,0.0
762,src2dst_bytes,0.07766310221050197,1.5981140027212663e-06
763,src2dst_bytes,-0.11467831487518333,0.0
764,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
765,src2dst_bytes,0.08852168132623542,7.484010360392025e-08
766,src2dst_bytes,-0.11467831487518333,0.0
767,src2dst_bytes,0.2780358786212527,1.5196789596429222e-06
768,src2dst_bytes,-0.05252311007366728,0.0
769,src2dst_bytes,-0.05252375941270925,0.0
770,src2dst_bytes,-0.05252311007366728,0.0
771,src2dst_bytes,-0.05252311007366728,0.0
772,src2dst_bytes,-0.05252311007366728,0.0
773,src2dst_bytes,0.3101519109206779,1.4608526773341638e-06
774,src2dst_bytes,-0.05252375941270925,0.0
775,src2dst_bytes,-0.05252311007366728,0.0
776,src2dst_bytes,-0.05252311007366728,0.0
777,src2dst_bytes,-0.05252311007366728,0.0
778,src2dst_bytes,-0.05252311007366728,0.0
779,src2dst_bytes,0.27803449552604714,1.1471125050207863e-06
780,src2dst_bytes,-0.05252311007366728,0.0
781,src2dst_bytes,-0.05252311007366728,0.0
782,src2dst_bytes,-0.05252311007366728,0.0
783,src2dst_bytes,0.25729815189034533,1.5981140027212663e-06
784,src2dst_bytes,-0.05252311007366728,0.0
785,src2dst_bytes,-0.05252311007366728,0.0
786,src2dst_bytes,0.2781980275503918,1.5981140027212663e-06
787,src2dst_bytes,-0.05252311007366728,0.0
788,src2dst_bytes,-0.05252375941270925,0.0
789,src2dst_bytes,-0.05252375941270925,0.0
790,src2dst_bytes,-0.05252311007366728,0.0
791,src2dst_bytes,-0.05252311007366728,0.0
792,src2dst_bytes,0.07682726961801019,1.5785052419516803e-06
793,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
794,src2dst_bytes,-0.05252311007366728,0.0
795,src2dst_bytes,-0.05252375941270925,0.0
796,src2dst_bytes,0.07766310221050197,1.5981140027212663e-06
797,src2dst_bytes,0.07682770234224266,1.5687008615668871e-06
798,src2dst_bytes,0.3108245461373697,1.5588964811820944e-06
799,src2dst_bytes,-0.05252311007366728,0.0
800,src2dst_bytes,-0.05252311007366728,0.0
801,src2dst_bytes,-0.05252375941270925,0.0
802,src2dst_bytes,0.2780340628018147,1.500070198873336e-06
803,src2dst_bytes,0.07682770234224266,1.5687008615668871e-06
804,src2dst_bytes,-0.05252375941270925,0.0
805,src2dst_bytes,-0.05252311007366728,0.0
806,src2dst_bytes,-0.05252375941270925,0.0
807,src2dst_bytes,-0.05252311007366728,0.0
808,src2dst_bytes,-0.05252375941270925,0.0
809,src2dst_bytes,-0.05252311007366728,0.0
810,src2dst_bytes,-0.05252311007366728,0.0
811,src2dst_bytes,-0.05252311007366728,0.0
812,src2dst_bytes,-0.11454175628420515,0.0
813,src2dst_bytes,0.2781980275503918,1.5981140027212663e-06
814,src2dst_bytes,0.2780340628018147,1.1471125050207863e-06
815,src2dst_bytes,-0.05252311007366728,0.0
816,src2dst_bytes,-0.05252375941270925,0.0
817,src2dst_bytes,-0.05252375941270925,0.0
818,src2dst_bytes,-0.05252311007366728,0.0
819,src2dst_bytes,-0.05252311007366728,0.0
820,src2dst_bytes,0.3101519109206779,1.4608526773341638e-06
821,src2dst_bytes,0.2780351112484755,1.0882862227120282e-06
822,src2dst_bytes,-0.05252375941270925,0.0
823,src2dst_bytes,0.2780358786212527,1.0980906030968212e-06
824,src2dst_bytes,-0.05252311007366728,0.0
825,src2dst_bytes,-0.05252311007366728,0.0
826,src2dst_bytes,0.2780351112484755,1.0882862227120282e-06
827,src2dst_bytes,0.07682726961801019,1.5785052419516803e-06
828,src2dst_bytes,-0.05252311007366728,0.0
829,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
830,src2dst_bytes,-0.05252311007366728,0.0
831,src2dst_bytes,0.2780358786212527,1.5196789596429222e-06
832,src2dst_bytes,-0.05252375941270925,0.0
833,src2dst_bytes,0.2780358786212527,1.0980906030968212e-06
834,src2dst_bytes,-0.05252311007366728,0.0
835,src2dst_bytes,0.27803449552604714,1.1471125050207863e-06
836,src2dst_bytes,-0.05252311007366728,0.0
837,src2dst_bytes,0.07766310221050197,1.6079183831060595e-06
838,src2dst_bytes,-0.05252375941270925,0.0
839,src2dst_bytes,-0.05252375941270925,0.0
840,src2dst_bytes,-0.05252311007366728,0.0
841,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
842,src2dst_bytes,-0.05252311007366728,0.0
843,src2dst_bytes,-0.05252311007366728,0.0
844,src2dst_bytes,0.2780358786212527,1.5294833400277152e-06
845,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
846,src2dst_bytes,0.2780351112484755,1.0980906030968212e-06
847,src2dst_bytes,0.27803449552604714,1.490265818488543e-06
848,src2dst_bytes,-0.05252311007366728,0.0
849,src2dst_bytes,-0.05252375941270925,0.0
850,src2dst_bytes,0.27819726017761465,1.490265818488543e-06
851,src2dst_bytes,-0.05252311007366728,0.0
852,src2dst_bytes,-0.05252311007366728,0.0
853,src2dst_bytes,-0.05252311007366728,0.0
854,src2dst_bytes,-0.05252375941270925,0.0
855,src2dst_bytes,-0.05252375941270925,0.0
856,src2dst_bytes,-0.11455005426227283,0.0
857,src2dst_bytes,-0.05252311007366728,0.0
858,src2dst_bytes,0.08852168132623542,7.484010360392025e-08
859,src2dst_bytes,0.2780358786212527,1.5196789596429222e-06
860,src2dst_bytes,0.3108245461373697,1.5490921007973014e-06
861,src2dst_bytes,-0.05252311007366728,0.0
862,src2dst_bytes,-0.05252311007366728,0.0
863,src2dst_bytes,-0.05252311007366728,0.0
864,src2dst_bytes,-0.05252375941270925,0.0
865,src2dst_bytes,-0.05252375941270925,0.0
866,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
867,src2dst_bytes,-0.05252311007366728,0.0
868,src2dst_bytes,-0.05252311007366728,0.0
869,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
870,src2dst_bytes,0.27803449552604714,1.1471125050207863e-06
871,src2dst_bytes,-0.05252311007366728,0.0
872,src2dst_bytes,-0.05252311007366728,0.0
873,src2dst_bytes,0.2781980275503918,1.6079183831060595e-06
874,src2dst_bytes,-0.05252311007366728,0.0
875,src2dst_bytes,0.07682770234224266,1.5785052419516803e-06
876,src2dst_bytes,-0.05252311007366728,0.0
877,src2dst_bytes,-0.11467831487518333,0.0
878,src2dst_bytes,-0.05252311007366728,0.0
879,src2dst_bytes,-0.05252375941270925,0.0
880,src2dst_bytes,0.2780351112484755,1.5196789596429222e-06
881,src2dst_bytes,-0.05252311007366728,0.0
882,src2dst_bytes,0.08851980175625628,7.484010360392025e-08
883,src2dst_bytes,-0.05252375941270925,0.0
884,src2dst_bytes,-0.05252311007366728,0.0
885,src2dst_bytes,-0.05252311007366728,0.0
886,src2dst_bytes,-0.05252311007366728,0.0
887,src2dst_bytes,0.2781980275503918,1.6079183831060595e-06
888,src2dst_bytes,-0.05252311007366728,0.0
889,src2dst_bytes,0.08852168132623542,7.484010360392025e-08
890,src2dst_bytes,0.06207346926604684,9.794576004408251e-06
891,src2dst_bytes,-0.05252311007366728,0.0
892,src2dst_bytes,0.07766310221050197,1.5785052419516803e-06
893,src2dst_bytes,-0.05252311007366728,0.0
894,src2dst_bytes,-0.05252311007366728,0.0
895,src2dst_bytes,0.2780358786212527,1.1078949834816142e-06
896,src2dst_bytes,-0.05252311007366728,0.0
